node,nodeID,root node,root node ID,biodomain
RNA polymerase II C-terminal domain binding,GO:0099122,molecular_function,GO:0003674,"Transcription, Transcription Regulation, Epigenetic, DNA Repair, Cell Cycle"
somato-dendritic dopamine secretion,GO:0099123,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
mitochondrial [2Fe-2S] assembly complex,GO:0099128,cellular_component,GO:0005575,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy"
estrogen binding,GO:0099130,molecular_function,GO:0003674,"Lipid Metabolism, Epigenetic, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
presynaptic actin cytoskeleton organization,GO:0099140,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
regulation of exocytic insertion of neurotransmitter receptor to postsynaptic membrane,GO:0099145,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
extrinsic component of postsynaptic density membrane,GO:0099147,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, APP Metabolism"
regulation of postsynaptic neurotransmitter receptor internalization,GO:0099149,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
regulation of postsynaptic specialization assembly,GO:0099150,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of postsynaptic density assembly,GO:0099151,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
"regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane",GO:0099152,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism"
serotonergic synapse,GO:0099154,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
regulation of recycling endosome localization within postsynapse,GO:0099158,biological_process,GO:0008150,"Synapse, Endolysosome, Structural Stabilization, Proteostasis, Autophagy"
regulation of modification of postsynaptic structure,GO:0099159,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
postsynaptic intermediate filament cytoskeleton,GO:0099160,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of presynaptic dense core granule exocytosis,GO:0099161,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
synaptic signaling by nitric oxide,GO:0099163,biological_process,GO:0008150,"Synapse, Oxidative Stress, Vasculature, Proteostasis, Tau Homeostasis"
postsynaptic specialization membrane of symmetric synapse,GO:0099164,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism"
postsynaptic modulation of chemical synaptic transmission,GO:0099170,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
presynaptic modulation of chemical synaptic transmission,GO:0099171,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Oxidative Stress"
presynapse organization,GO:0099172,biological_process,GO:0008150,"Synapse, Structural Stabilization, Lipid Metabolism, Proteostasis, Tau Homeostasis"
postsynapse organization,GO:0099173,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of presynapse organization,GO:0099174,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
regulation of postsynapse organization,GO:0099175,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of retrograde trans-synaptic signaling by endocanabinoid,GO:0099178,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
regulation of synaptic membrane adhesion,GO:0099179,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
zinc ion import into synaptic vesicle,GO:0099180,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy"
structural constituent of presynapse,GO:0099181,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
presynaptic intermediate filament cytoskeleton,GO:0099182,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
"trans-synaptic signaling by BDNF, modulating synaptic transmission",GO:0099183,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Apoptosis, Endolysosome"
structural constituent of postsynaptic intermediate filament cytoskeleton,GO:0099184,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Autophagy"
postsynaptic intermediate filament cytoskeleton organization,GO:0099185,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
structural constituent of postsynapse,GO:0099186,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
presynaptic cytoskeleton organization,GO:0099187,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
postsynaptic cytoskeleton organization,GO:0099188,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
postsynaptic spectrin-associated cytoskeleton,GO:0099189,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
trans-synaptic signaling by BDNF,GO:0099191,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Apoptosis, Endolysosome"
cerebellar Golgi cell to granule cell synapse,GO:0099192,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Myelination, Endolysosome"
extrinsic component of synaptic membrane,GO:0099243,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
caveola neck,GO:0099400,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Lipid Metabolism, Endolysosome, Proteostasis"
vesicle fusion to plasma membrane,GO:0099500,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, APP Metabolism, Structural Stabilization"
calcium-dependent activation of synaptic vesicle fusion,GO:0099502,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization, Lipid Metabolism"
secretory vesicle,GO:0099503,cellular_component,GO:0005575,"Proteostasis, Synapse, Endolysosome, Autophagy, Vasculature"
synaptic vesicle cycle,GO:0099504,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
regulation of presynaptic membrane potential,GO:0099505,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099508,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
regulation of presynaptic cytosolic calcium ion concentration,GO:0099509,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
supramolecular fiber,GO:0099512,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Tau Homeostasis, APP Metabolism, Synapse"
polymeric cytoskeletal fiber,GO:0099513,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Synapse"
vesicle cytoskeletal trafficking,GO:0099518,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
dense core granule cytoskeletal transport,GO:0099519,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
presynaptic cytosol,GO:0099523,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Endolysosome"
postsynaptic cytosol,GO:0099524,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
presynaptic dense core vesicle exocytosis,GO:0099525,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
postsynapse to nucleus signaling pathway,GO:0099527,biological_process,GO:0008150,"Synapse, Epigenetic, Structural Stabilization, RNA Spliceosome, Proteostasis"
G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,GO:0099530,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism"
synaptic vesicle endosomal processing,GO:0099532,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
positive regulation of presynaptic cytosolic calcium concentration,GO:0099533,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration,GO:0099534,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
synaptic signaling,GO:0099536,biological_process,GO:0008150,"Synapse, Neuronal Signaling, Structural Stabilization, Synaptic Plasticity, Neurotransmission"
trans-synaptic signaling,GO:0099537,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
synaptic signaling via neuropeptide,GO:0099538,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Endolysosome, Apoptosis"
perisynaptic space,GO:0099544,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Vasculature, Endolysosome, Proteostasis"
trans-synaptic signaling by trans-synaptic complex,GO:0099545,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
"trans-synaptic signaling, modulating synaptic transmission",GO:0099550,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission",GO:0099553,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Autophagy"
"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission",GO:0099557,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy"
maintenance of synapse structure,GO:0099558,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
synaptic membrane adhesion,GO:0099560,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
maintenance of postsynaptic density structure,GO:0099562,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
modification of synaptic structure,GO:0099563,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"chemical synaptic transmission, postsynaptic",GO:0099565,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
regulation of postsynaptic cytosolic calcium ion concentration,GO:0099566,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Autophagy"
calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099567,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Oxidative Stress"
postsynaptic specialization,GO:0099572,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
glutamatergic postsynaptic density,GO:0099573,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
"regulation of protein catabolic process at presynapse, modulating synaptic transmission",GO:0099575,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
"regulation of protein catabolic process at postsynapse, modulating synaptic transmission",GO:0099576,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Tau Homeostasis"
"regulation of translation at presynapse, modulating synaptic transmission",GO:0099577,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
"regulation of translation at postsynapse, modulating synaptic transmission",GO:0099578,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Autophagy"
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,GO:0099579,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099583,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Apoptosis"
serotonin receptor activity,GO:0099589,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Proteostasis, Epigenetic"
regulation of neurotransmitter receptor activity,GO:0099601,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Oxidative Stress"
neurotransmitter receptor regulator activity,GO:0099602,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Lipid Metabolism"
ligand-gated calcium channel activity,GO:0099604,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
regulation of action potential firing rate,GO:0099605,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
microtubule plus-end directed mitotic chromosome migration,GO:0099606,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, DNA Repair"
lateral attachment of mitotic spindle microtubules to kinetochore,GO:0099607,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of action potential firing pattern,GO:0099608,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
microtubule lateral binding,GO:0099609,molecular_function,GO:0003674,"Structural Stabilization, Tau Homeostasis, Cell Cycle, Proteostasis, Synapse"
action potential initiation,GO:0099610,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Mitochondrial Metabolism"
regulation of action potential firing threshold,GO:0099611,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Myelination, Structural Stabilization"
protein localization to axon,GO:0099612,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Myelination"
matrix side of mitochondrial inner membrane,GO:0099617,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
ventricular cardiac muscle cell membrane repolarization,GO:0099625,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels,GO:0099626,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Autophagy"
neurotransmitter receptor cycle,GO:0099627,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
postsynaptic specialization of symmetric synapse,GO:0099629,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
postsynaptic neurotransmitter receptor cycle,GO:0099630,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
postsynaptic specialization membrane,GO:0099634,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
neurotransmitter receptor transport,GO:0099637,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
endosome to plasma membrane protein transport,GO:0099638,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Synapse"
"neurotransmitter receptor transport, endosome to plasma membrane",GO:0099639,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
anterograde axonal protein transport,GO:0099641,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
retrograde axonal protein transport,GO:0099642,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
neurotransmitter receptor localization to postsynaptic specialization membrane,GO:0099645,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
cell cortex region,GO:0099738,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Lipid Metabolism"
regulation of skeletal muscle contraction by action potential,GO:0100001,biological_process,GO:0008150,"Synapse, Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
ficolin-1-rich granule membrane,GO:0101003,cellular_component,GO:0005575,"Immune Response, Endolysosome, Proteostasis, Autophagy, Vasculature"
cytolytic granule membrane,GO:0101004,cellular_component,GO:0005575,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Vasculature"
deubiquitinase activity,GO:0101005,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Metal Binding and Homeostasis"
protein histidine phosphatase activity,GO:0101006,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Cell Cycle, Autophagy, Oxidative Stress"
nucleolar exosome (RNase complex),GO:0101019,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, DNA Repair"
estrogen 16-alpha-hydroxylase activity,GO:0101020,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
estrogen 2-hydroxylase activity,GO:0101021,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, DNA Repair"
vascular endothelial cell proliferation,GO:0101023,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Immune Response, Lipid Metabolism"
protein folding chaperone complex,GO:0101031,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
acyl-L-homoserine-lactone lactonohydrolase activity,GO:0102007,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Proteostasis, Oxidative Stress, Endolysosome"
proline dipeptidase activity,GO:0102009,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, Apoptosis"
long-chain fatty acid omega-hydroxylase activity,GO:0102033,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
NADH-dependent peroxiredoxin activity,GO:0102039,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Apoptosis, Proteostasis"
"beta,beta-carotene-9',10'-cleaving oxygenase activity",GO:0102076,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis"
homocarnosine synthase activity,GO:0102102,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
heparan sulfate N-deacetylase activity,GO:0102140,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Structural Stabilization, Proteostasis"
dermatan 2-sulfotransferase activity,GO:0102142,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Lipid Metabolism, Immune Response, Proteostasis"
farnesylcysteine lyase activity,GO:0102149,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Apoptosis"
very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,GO:0102158,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
3-beta-hydroxysteroid dehydrogenase (NAD+)/C4-decarboxylase activity,GO:0102175,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
protein-ribulosamine 3-kinase activity,GO:0102193,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Epigenetic"
protein-fructosamine 3-kinase activity,GO:0102194,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
cortisol dehydrogenase (NADP+) activity,GO:0102196,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
tRNA-dihydrouridine16 synthase activity,GO:0102262,molecular_function,GO:0003674,"Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, RNA Spliceosome"
tRNA-dihydrouridine17 synthase activity,GO:0102263,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, RNA Spliceosome, Structural Stabilization"
tRNA-dihydrouridine20 synthase activity,GO:0102264,molecular_function,GO:0003674,"RNA Spliceosome, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
tRNA-dihydrouridine47 synthase activity,GO:0102265,molecular_function,GO:0003674,"Mitochondrial Metabolism, RNA Spliceosome, Oxidative Stress, Proteostasis, Structural Stabilization"
tRNA-dihydrouridine20a synthase activity,GO:0102266,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Epigenetic, RNA Spliceosome, Lipid Metabolism"
tRNA-dihydrouridine20b synthase activity,GO:0102267,molecular_function,GO:0003674,"Epigenetic, Oxidative Stress, Mitochondrial Metabolism, Structural Stabilization, Proteostasis"
"1,8-cineole 2-exo-monooxygenase activity",GO:0102320,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Immune Response"
11-cis-retinol dehydrogenase (NADP+) activity,GO:0102354,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Autophagy"
polyprenol reductase activity,GO:0102389,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
mycophenolic acid acyl-glucuronide esterase activity,GO:0102390,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism"
decanoate-CoA ligase activity,GO:0102391,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
tRNA-4-demethylwyosine synthase activity,GO:0102521,molecular_function,GO:0003674,"Mitochondrial Metabolism, RNA Spliceosome, Metal Binding and Homeostasis, Proteostasis, Epigenetic"
tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity,GO:0102522,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, RNA Spliceosome, Metal Binding and Homeostasis"
tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity,GO:0102524,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Proteostasis"
peptide chain release factor N(5)-glutamine methyltransferase activity,GO:0102559,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Apoptosis, Structural Stabilization"
[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity,GO:0102571,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
fatty aldehyde dehydrogenase (NAD+) activity,GO:0102673,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"GDP-Man:Man(2)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity",GO:0102704,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism"
NADPH phosphatase activity,GO:0102757,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Immune Response"
very-long-chain enoyl-CoA reductase activity,GO:0102758,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
sphingolipid C4-monooxygenase activity,GO:0102772,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Structural Stabilization"
alcohol-forming long-chain fatty acyl-CoA reductase activity,GO:0102965,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
16-hydroxypalmitate dehydrogenase activity,GO:0103002,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Structural Stabilization"
tRNA-uridine 2-sulfurtransferase activity,GO:0103016,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, RNA Spliceosome"
ITPase activity,GO:0103023,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Metal Binding and Homeostasis, Proteostasis"
fructose-1-phosphatase activity,GO:0103026,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
leukotriene C4 gamma-glutamyl transferase activity,GO:0103068,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
17-hydroxyprogesterone 21-hydroxylase activity,GO:0103069,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Immune Response, Mitochondrial Metabolism"
intestinal hexose absorption,GO:0106001,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Lipid Metabolism, Autophagy, Endolysosome"
mCRD-mediated mRNA stability complex,GO:0106002,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Oxidative Stress, Autophagy, Proteostasis"
amyloid-beta complex,GO:0106003,cellular_component,GO:0005575,"APP Metabolism, Synapse, Proteostasis, Autophagy, Endolysosome"
tRNA (guanine-N7)-methylation,GO:0106004,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Epigenetic"
RNA 5'-cap (guanine-N7)-methylation,GO:0106005,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
cytoskeletal protein-membrane anchor activity,GO:0106006,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Lipid Metabolism, Proteostasis, Vasculature"
2-oxoglutaramate amidase activity,GO:0106008,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
(4S)-4-hydroxy-2-oxoglutarate aldolase activity,GO:0106009,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
regulation of inflammatory response to wounding,GO:0106014,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of inflammatory response to wounding,GO:0106015,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Vasculature"
positive regulation of inflammatory response to wounding,GO:0106016,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Apoptosis"
"phosphatidylinositol-3,5-bisphosphate phosphatase activity",GO:0106018,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
"phosphatidylinositol-4,5-bisphosphate phosphatase activity",GO:0106019,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Synapse"
